Temp,Vic Row,HC,Itr
50,1395,142000,0
50,1396,172000,0
50,1397,148000,0
50,1398,175000,0
50,1399,26000,0
50,1400,180000,0
50,1401,142000,0
50,1402,165000,0
50,1403,138000,0
50,1404,170000,0
50,1405,143000,0
50,1406,174000,0
50,1407,141000,0
50,1408,178000,0
50,1409,145000,0
50,1410,172000,0
50,1411,140000,0
50,1412,172000,0
50,1413,142000,0
50,1414,170000,0
50,1415,143000,0
50,1416,171000,0
50,1417,139000,0
50,1418,162000,0
50,1419,141000,0
50,1420,173000,0
50,1421,147000,0
50,1422,168000,0
50,1423,141000,0
50,1424,177000,0
50,1425,140000,0
50,1426,172000,0
50,1427,152000,0
50,1428,169000,0
50,1429,144000,0
50,1430,169000,0
50,1431,138000,0
50,1432,173000,0
50,1433,154000,0
50,1434,168000,0
50,1435,144000,0
50,1436,171000,0
50,1437,136000,0
50,1438,169000,0
50,1439,146000,0
50,1440,182000,0
50,1441,144000,0
50,1442,169000,0
50,1443,143000,0
50,1444,175000,0
50,1445,137000,0
50,1446,171000,0
50,1447,146000,0
50,1448,175000,0
50,1449,141000,0
50,1450,171000,0
50,1451,145000,0
50,1452,167000,0
50,1453,25000,0
50,1454,173000,0
50,1455,149000,0
50,1456,174000,0
50,1457,146000,0
50,1458,168000,0
50,1459,139000,0
50,1460,168000,0
50,1461,142000,0
50,1462,169000,0
50,1463,140000,0
50,1464,171000,0
50,1465,147000,0
50,1466,176000,0
50,1467,147000,0
50,1468,181000,0
50,1469,147000,0
50,1470,174000,0
50,1471,141000,0
50,1472,179000,0
50,1473,144000,0
50,1474,173000,0
50,1475,142000,0
50,1476,179000,0
50,1477,144000,0
50,1478,181000,0
50,1479,135000,0
50,1480,182000,0
50,1481,143000,0
50,1482,180000,0
50,1483,141000,0
50,1484,166000,0
50,1485,147000,0
50,1486,173000,0
50,1487,141000,0
50,1488,180000,0
50,1489,146000,0
50,1490,169000,0
50,1491,140000,0
50,1492,179000,0
50,1493,146000,0
50,1494,169000,0
50,1495,145000,0
50,1496,173000,0
50,1497,153000,0
50,1498,171000,0
50,1499,135000,0
50,1500,179000,0
50,1501,146000,0
50,1502,176000,0
50,1503,151000,0
50,1504,180000,0
50,1505,152000,0
50,1506,167000,0
50,1507,152000,0
50,1508,178000,0
50,1509,152000,0
50,1510,29000,0
50,1511,156000,0
50,1512,176000,0
50,1513,160000,0
50,1514,163000,0
50,1515,149000,0
50,1516,176000,0
50,1517,149000,0
50,1518,167000,0
50,1519,151000,0
50,1520,177000,0
50,1521,144000,0
50,1522,174000,0
50,1523,167000,0
50,1524,182000,0
50,1525,154000,0
50,1526,183000,0
50,1527,156000,0
50,1528,174000,0
50,1529,165000,0
50,1530,169000,0
50,1531,151000,0
50,1532,183000,0
50,1533,161000,0
50,1534,186000,0
50,1537,171000,0
50,1538,188000,0
50,1539,161000,0
50,1540,185000,0
50,1541,156000,0
50,1542,180000,0
50,1543,164000,0
50,1544,179000,0
50,1545,162000,0
50,1546,178000,0
50,1547,153000,0
50,1548,175000,0
50,1549,161000,0
50,1550,177000,0
50,1551,156000,0
50,1552,184000,0
50,1553,152000,0
50,1554,175000,0
50,1555,150000,0
50,1556,26000,0
50,1557,24000,0
50,1558,178000,0
50,1559,156000,0
50,1560,185000,0
50,1561,143000,0
50,1562,182000,0
50,1563,151000,0
50,1564,191000,0
50,1565,149000,0
50,1566,169000,0
50,1567,159000,0
50,1568,181000,0
50,1569,145000,0
50,1570,173000,0
50,1571,145000,0
50,1572,183000,0
50,1573,26000,0
50,1574,177000,0
50,1575,151000,0
50,1576,173000,0
50,1577,146000,0
50,1578,173000,0
50,1579,153000,0
50,1580,167000,0
50,1581,150000,0
50,1582,170000,0
50,1583,146000,0
50,1584,180000,0
50,1585,148000,0
50,1586,169000,0
50,1587,146000,0
50,1588,173000,0
50,1589,153000,0
50,1590,179000,0
50,1591,147000,0
50,1592,182000,0
50,1593,142000,0
50,1594,176000,0
50,1595,154000,0
50,1596,167000,0
50,1597,141000,0
50,1598,174000,0
50,1599,149000,0
50,1600,179000,0
50,1601,142000,0
50,1602,168000,0
50,1603,138000,0
50,1604,172000,0
50,1605,145000,0
50,1606,171000,0
50,1607,145000,0
50,1608,187000,0
50,1609,149000,0
50,1610,173000,0
50,1611,150000,0
50,1612,169000,0
50,1613,152000,0
50,1614,166000,0
50,1615,143000,0
50,1616,168000,0
50,1617,155000,0
50,1618,172000,0
50,1619,147000,0
50,1620,161000,0
50,1621,147000,0
50,1622,166000,0
50,1623,148000,0
50,1624,182000,0
50,1625,147000,0
50,1626,167000,0
50,1627,138000,0
50,1628,172000,0
50,1629,143000,0
50,1630,174000,0
50,1631,149000,0
50,1632,175000,0
50,1633,141000,0
50,1634,178000,0
50,1635,147000,0
50,1636,172000,0
50,1637,139000,0
50,1638,178000,0
50,1639,143000,0
50,1640,182000,0
50,1641,147000,0
50,1642,174000,0
50,1643,139000,0
50,1644,170000,0
50,1645,137000,0
50,1646,162000,0
50,1647,147000,0
50,1648,178000,0
50,1649,143000,0
50,1650,170000,0
50,1651,145000,0
50,1652,178000,0
50,1653,150000,0
50,1654,173000,0
50,1655,149000,0
50,1656,180000,0
50,1657,147000,0
50,1658,174000,0
50,1659,148000,0
50,1660,170000,0
50,1661,142000,0
50,1662,167000,0
50,1663,145000,0
50,1664,177000,0
50,1665,138000,0
50,1666,183000,0
50,1667,147000,0
50,1668,182000,0
50,1669,139000,0
50,1670,166000,0
50,1671,140000,0
50,1672,177000,0
50,1673,140000,0
50,1674,177000,0
50,1675,142000,0
50,1676,173000,0
50,1677,147000,0
50,1678,163000,0
50,1679,137000,0
50,1680,174000,0
50,1681,145000,0
50,1682,169000,0
50,1683,143000,0
50,1684,166000,0
50,1685,143000,0
50,1686,168000,0
50,1687,142000,0
50,1688,166000,0
50,1689,131000,0
50,1690,171000,0
50,1691,145000,0
50,1692,171000,0
50,1693,144000,0
50,1694,170000,0
50,1695,142000,0
50,1696,184000,0
50,1697,144000,0
50,1698,165000,0
50,1699,27000,0
50,1700,174000,0
50,1701,145000,0
50,1702,164000,0
50,1703,141000,0
50,1704,179000,0
50,1705,138000,0
50,1706,157000,0
50,1707,129000,0
50,1708,175000,0
50,1709,142000,0
50,1710,171000,0
50,1711,144000,0
50,1712,181000,0
50,1713,135000,0
50,1714,174000,0
50,1715,135000,0
50,1716,171000,0
50,1717,136000,0
50,1718,172000,0
50,1719,142000,0
50,1720,177000,0
50,1721,134000,0
50,1722,168000,0
50,1723,139000,0
50,1724,174000,0
50,1725,141000,0
50,1726,168000,0
50,1727,137000,0
50,1728,172000,0
50,1729,144000,0
50,1730,171000,0
50,1731,143000,0
50,1732,164000,0
50,1733,141000,0
50,1734,166000,0
50,1735,141000,0
50,1736,164000,0
50,1737,144000,0
50,1738,171000,0
50,1739,142000,0
50,1740,162000,0
50,1741,138000,0
50,1742,166000,0
50,1743,148000,0
50,1744,175000,0
50,1745,138000,0
50,1746,170000,0
50,1747,142000,0
50,1748,179000,0
50,1749,136000,0
50,1750,163000,0
50,1751,140000,0
50,1752,174000,0
50,1753,147000,0
50,1754,181000,0
50,1755,139000,0
50,1756,180000,0
50,1757,148000,0
50,1758,157000,0
50,1759,140000,0
50,1760,185000,0
50,1761,145000,0
50,1762,166000,0
50,1763,130000,0
50,1764,161000,0
50,1765,136000,0
50,1766,170000,0
50,1767,28000,0
50,1768,176000,0
50,1769,143000,0
50,1770,163000,0
50,1771,137000,0
50,1772,175000,0
50,1773,148000,0
50,1774,161000,0
50,1775,141000,0
50,1776,173000,0
50,1777,25000,0
50,1778,169000,0
50,1779,130000,0
50,1780,165000,0
50,1781,140000,0
50,1782,172000,0
50,1783,144000,0
50,1784,178000,0
50,1785,142000,0
50,1786,164000,0
50,1787,140000,0
50,1788,164000,0
50,1789,141000,0
50,1790,167000,0
50,1791,139000,0
50,1792,185000,0
50,1793,145000,0
50,1794,166000,0
50,1795,135000,0
50,1796,165000,0
50,1797,140000,0
50,1798,154000,0
50,1799,144000,0
50,1800,162000,0
50,1801,136000,0
50,1802,165000,0
50,1803,134000,0
50,1804,168000,0
50,1805,139000,0
50,1806,175000,0
50,1807,137000,0
50,1808,165000,0
50,1809,140000,0
50,1810,166000,0
50,1811,130000,0
50,1812,164000,0
50,1813,140000,0
50,1814,163000,0
50,1815,140000,0
50,1816,175000,0
50,1817,141000,0
50,1818,162000,0
50,1819,143000,0
50,1820,153000,0
50,1821,136000,0
50,1822,172000,0
50,1823,138000,0
50,1824,168000,0
50,1825,132000,0
50,1826,163000,0
50,1827,136000,0
50,1828,160000,0
50,1829,142000,0
50,1830,163000,0
50,1831,145000,0
50,1832,171000,0
50,1833,141000,0
50,1834,167000,0
50,1835,139000,0
50,1836,167000,0
50,1837,136000,0
50,1838,173000,0
50,1839,132000,0
50,1840,168000,0
50,1841,138000,0
50,1842,171000,0
50,1843,135000,0
50,1844,174000,0
50,1845,130000,0
50,1846,164000,0
50,1847,137000,0
50,1848,27000,0
50,1849,139000,0
50,1850,26000,0
50,1851,134000,0
50,1852,170000,0
50,1853,138000,0
50,1854,165000,0
50,1855,141000,0
50,1856,156000,0
50,1857,138000,0
50,1858,174000,0
50,1859,147000,0
50,1860,173000,0
50,1861,140000,0
50,1862,161000,0
50,1863,139000,0
50,1864,170000,0
50,1865,141000,0
50,1866,170000,0
50,1867,137000,0
50,1868,166000,0
50,1869,148000,0
50,1870,167000,0
50,1871,130000,0
50,1872,162000,0
50,1873,142000,0
50,1874,164000,0
50,1875,134000,0
50,1876,166000,0
50,1877,143000,0
50,1878,160000,0
50,1879,130000,0
50,1880,178000,0
50,1881,139000,0
50,1882,163000,0
50,1883,126000,0
50,1884,168000,0
50,1885,138000,0
50,1886,158000,0
50,1887,139000,0
50,1888,169000,0
50,1889,130000,0
50,1890,164000,0
50,1891,136000,0
50,1892,170000,0
50,1893,141000,0
50,1894,175000,0
50,1895,141000,0
50,1896,175000,0
50,1897,137000,0
50,1898,167000,0
50,1899,140000,0
50,1900,166000,0
50,1901,130000,0
50,1902,164000,0
50,1903,135000,0
50,1904,160000,0
50,1905,138000,0
50,1906,163000,0
50,1907,134000,0
50,1908,164000,0
50,1909,136000,0
50,1910,161000,0
50,1911,137000,0
50,1912,170000,0
50,1913,28000,0
50,1914,172000,0
50,1915,139000,0
50,1916,166000,0
50,1917,136000,0
50,1918,150000,0
50,1919,140000,0
50,1920,174000,0
50,1921,140000,0
50,1922,159000,0
50,1923,137000,0
50,1924,174000,0
50,1925,142000,0
50,1926,161000,0
50,1927,139000,0
50,1928,165000,0
50,1929,148000,0
50,1930,161000,0
50,1931,136000,0
50,1932,160000,0
50,1933,135000,0
50,1934,165000,0
50,1935,136000,0
50,1936,165000,0
50,1937,135000,0
50,1938,151000,0
50,1939,137000,0
50,1940,162000,0
50,1941,138000,0
50,1942,170000,0
50,1943,153000,0
50,1944,169000,0
50,1945,141000,0
50,1946,156000,0
50,1947,139000,0
50,1948,170000,0
50,1949,140000,0
50,1950,174000,0
50,1951,133000,0
50,1952,166000,0
50,1953,142000,0
50,1954,166000,0
50,1955,139000,0
50,1956,165000,0
50,1957,140000,0
50,1958,163000,0
50,1959,135000,0
50,1960,168000,0
50,1961,135000,0
50,1962,163000,0
50,1963,145000,0
50,1964,170000,0
50,1965,138000,0
50,1966,166000,0
50,1967,140000,0
50,1968,165000,0
50,1969,139000,0
50,1970,168000,0
50,1971,137000,0
50,1972,164000,0
50,1973,137000,0
50,1974,161000,0
50,1975,137000,0
50,1976,171000,0
50,1977,141000,0
50,1978,166000,0
50,1979,127000,0
50,1980,166000,0
50,1981,140000,0
50,1982,166000,0
50,1983,148000,0
50,1984,177000,0
50,1985,137000,0
50,1986,167000,0
50,1987,133000,0
50,1988,152000,0
50,1989,136000,0
50,1990,162000,0
50,1991,139000,0
50,1992,166000,0
50,1993,139000,0
50,1994,174000,0
50,1995,137000,0
50,1996,161000,0
50,1997,138000,0
50,1998,166000,0
50,1999,141000,0
50,2000,169000,0
50,2001,143000,0
50,2002,169000,0
50,2003,133000,0
50,2004,165000,0
50,2005,141000,0
50,2006,164000,0
50,2007,147000,0
50,2008,164000,0
50,2009,137000,0
50,2010,168000,0
50,2011,141000,0
50,2012,166000,0
50,2013,135000,0
50,2014,168000,0
50,2015,144000,0
50,2016,174000,0
50,2017,142000,0
50,2018,166000,0
50,2019,141000,0
50,2020,168000,0
50,2021,141000,0
50,2022,167000,0
50,2023,140000,0
50,2024,167000,0
50,2025,138000,0
50,2026,170000,0
50,2027,137000,0
50,2028,170000,0
50,2029,138000,0
50,2030,165000,0
50,2031,134000,0
50,2032,171000,0
50,2033,141000,0
50,2034,166000,0
50,2035,131000,0
50,2036,168000,0
50,2037,138000,0
50,2038,162000,0
50,2039,143000,0
50,2040,170000,0
50,2041,142000,0
50,2042,165000,0
50,2043,141000,0
50,2044,167000,0
50,2045,142000,0
50,2046,154000,0
50,2047,142000,0
50,2048,172000,0
50,2049,145000,0
50,2050,169000,0
50,2051,129000,0
50,2052,166000,0
50,2053,138000,0
50,2054,169000,0
50,2055,139000,0
50,2056,172000,0
50,2057,136000,0
50,2058,166000,0
50,2059,145000,0
50,2060,174000,0
50,2061,137000,0
50,2062,174000,0
50,2063,133000,0
50,2064,172000,0
50,2065,144000,0
50,2066,165000,0
50,2067,144000,0
50,2068,174000,0
50,2069,143000,0
50,2070,30000,0
50,2071,140000,0
50,2072,180000,0
50,2073,137000,0
50,2074,171000,0
50,2075,144000,0
50,2076,167000,0
50,2077,150000,0
50,2078,162000,0
50,2079,133000,0
50,2080,164000,0
50,2081,140000,0
50,2082,172000,0
50,2083,142000,0
50,2084,173000,0
50,2085,147000,0
50,2086,163000,0
50,2087,138000,0
50,2088,170000,0
50,2089,137000,0
50,2090,173000,0
50,2091,141000,0
50,2092,167000,0
50,2093,134000,0
50,2094,166000,0
50,2095,137000,0
50,2096,161000,0
50,2097,140000,0
50,2098,171000,0
50,2099,134000,0
50,2100,161000,0
50,2101,135000,0
50,2102,166000,0
50,2103,146000,0
50,2104,167000,0
50,2105,143000,0
50,2106,166000,0
50,2107,140000,0
50,2108,163000,0
50,2109,151000,0
50,2110,168000,0
50,2111,148000,0
50,2112,183000,0
50,2113,146000,0
50,2114,176000,0
50,2115,137000,0
50,2116,175000,0
50,2117,138000,0
50,2118,168000,0
50,2119,140000,0
50,2120,170000,0
50,2121,135000,0
50,2122,168000,0
50,2123,135000,0
50,2124,166000,0
50,2125,143000,0
50,2126,164000,0
50,2127,147000,0
50,2128,180000,0
50,2129,141000,0
50,2130,168000,0
50,2131,132000,0
50,2132,177000,0
50,2133,136000,0
50,2134,169000,0
50,2135,136000,0
50,2136,169000,0
50,2137,152000,0
50,2138,160000,0
50,2139,142000,0
50,2140,185000,0
50,2141,142000,0
50,2142,172000,0
50,2143,142000,0
50,2144,171000,0
50,2145,131000,0
50,2146,169000,0
50,2147,139000,0
50,2148,172000,0
50,2149,150000,0
50,2150,169000,0
50,2151,148000,0
50,2152,184000,0
50,2153,140000,0
50,2154,172000,0
50,2155,138000,0
50,2156,173000,0
50,2157,144000,0
50,2158,167000,0
50,2159,142000,0
50,2160,180000,0
50,2161,136000,0
50,2162,155000,0
50,2163,136000,0
50,2164,170000,0
50,2165,146000,0
50,2166,176000,0
50,2167,140000,0
50,2168,170000,0
50,2169,145000,0
50,2170,25000,0
50,2171,142000,0
50,2172,175000,0
50,2173,148000,0
50,2174,179000,0
50,2175,149000,0
50,2176,176000,0
50,2177,142000,0
50,2178,175000,0
50,2179,141000,0
50,2180,177000,0
50,2181,145000,0
50,2182,166000,0
50,2183,145000,0
50,2184,170000,0
50,2185,132000,0
50,2186,162000,0
50,2187,150000,0
50,2188,166000,0
50,2189,149000,0
50,2190,161000,0
50,2191,150000,0
50,2192,172000,0
50,2193,143000,0
50,2194,170000,0
50,2195,147000,0
50,2196,176000,0
50,2197,142000,0
50,2198,171000,0
50,2199,145000,0
50,2200,173000,0
50,2201,144000,0
50,2202,167000,0
50,2203,138000,0
50,2204,176000,0
50,2205,143000,0
50,2206,169000,0
50,2207,142000,0
50,2208,179000,0
50,2209,143000,0
50,2210,177000,0
50,2211,144000,0
50,2212,180000,0
50,2213,143000,0
50,2214,160000,0
50,2215,145000,0
50,2216,187000,0
50,2217,153000,0
50,2218,177000,0
50,2219,135000,0
50,2220,174000,0
50,2221,154000,0
50,2222,169000,0
50,2223,138000,0
50,2224,175000,0
50,2225,152000,0
50,2226,170000,0
50,2227,145000,0
50,2228,179000,0
50,2229,154000,0
50,2230,178000,0
50,2231,22000,0
50,2232,174000,0
50,2233,146000,0
50,2234,172000,0
50,2235,143000,0
50,2236,176000,0
50,2237,143000,0
50,2238,177000,0
50,2239,141000,0
50,2240,175000,0
50,2241,146000,0
50,2242,185000,0
50,2243,149000,0
50,2244,176000,0
50,2245,145000,0
50,2246,174000,0
50,2247,152000,0
50,2248,184000,0
50,2249,149000,0
50,2250,172000,0
50,2251,148000,0
50,2252,172000,0
50,2253,146000,0
50,2254,180000,0
50,2255,149000,0
50,2256,177000,0
50,2257,145000,0
50,2258,165000,0
50,2259,150000,0
50,2260,174000,0
50,2261,143000,0
50,2262,165000,0
50,2263,148000,0
50,2264,185000,0
50,2265,155000,0
50,2266,175000,0
50,2267,147000,0
50,2268,177000,0
50,2269,156000,0
50,2270,169000,0
50,2271,150000,0
50,2272,182000,0
50,2273,152000,0
50,2274,178000,0
50,2275,149000,0
50,2276,182000,0
50,2277,147000,0
50,2278,167000,0
50,2279,151000,0
50,2280,183000,0
50,2281,154000,0
50,2282,181000,0
50,2283,151000,0
50,2284,183000,0
50,2285,143000,0
50,2286,173000,0
50,2287,156000,0
50,2288,184000,0
50,2289,159000,0
50,2290,175000,0
50,2291,153000,0
50,2292,174000,0
50,2293,162000,0
50,2294,171000,0
50,2295,146000,0
50,2296,178000,0
50,2297,162000,0
50,2298,171000,0
50,2299,148000,0
50,2300,182000,0
50,2301,162000,0
50,2302,180000,0
50,2305,170000,0
50,2306,201000,0
50,2307,157000,0
50,2308,177000,0
50,2309,159000,0
50,2310,181000,0
50,2311,164000,0
50,2312,180000,0
50,2313,162000,0
50,2314,190000,0
50,2315,154000,0
50,2316,185000,0
50,2317,155000,0
50,2318,179000,0
50,2319,144000,0
50,2320,193000,0
50,2321,154000,0
50,2322,183000,0
50,2323,160000,0
50,2324,197000,0
50,2325,154000,0
50,2326,175000,0
50,2327,161000,0
50,2328,174000,0
50,2329,156000,0
50,2330,26000,0
50,2331,147000,0
50,2332,178000,0
50,2333,143000,0
50,2334,181000,0
50,2335,153000,0
50,2336,184000,0
50,2337,151000,0
50,2338,171000,0
50,2339,153000,0
50,2340,178000,0
50,2341,152000,0
50,2342,179000,0
50,2343,158000,0
50,2344,179000,0
50,2345,149000,0
50,2346,173000,0
50,2347,153000,0
50,2348,177000,0
50,2349,147000,0
50,2350,173000,0
50,2351,150000,0
50,2352,191000,0
50,2353,150000,0
50,2354,175000,0
50,2355,146000,0
50,2356,186000,0
50,2357,145000,0
50,2358,179000,0
50,2359,153000,0
50,2360,188000,0
50,2361,143000,0
50,2362,177000,0
50,2363,151000,0
50,2364,184000,0
50,2365,144000,0
50,2366,168000,0
50,2367,139000,0
50,2368,191000,0
50,2369,146000,0
50,2370,185000,0
50,2371,147000,0
50,2372,189000,0
50,2373,145000,0
50,2374,175000,0
50,2375,145000,0
50,2376,187000,0
50,2377,153000,0
50,2378,163000,0
50,2379,149000,0
50,2380,172000,0
50,2381,148000,0
50,2382,168000,0
50,2383,143000,0
50,2384,173000,0
50,2385,146000,0
50,2386,173000,0
50,2387,147000,0
50,2388,177000,0
50,2389,140000,0
50,2390,186000,0
50,2391,145000,0
50,2392,185000,0
50,2393,148000,0
50,2394,171000,0
50,2395,147000,0
50,2396,177000,0
50,2397,149000,0
50,2398,174000,0
50,2399,140000,0
50,2400,173000,0
50,2401,141000,0
50,2402,175000,0
50,2403,145000,0
50,2404,167000,0
50,2405,141000,0
50,2406,164000,0
50,2407,24000,0
50,2408,193000,0
50,2409,140000,0
50,2410,171000,0
50,2411,136000,0
50,2412,171000,0
50,2413,147000,0
50,2414,164000,0
50,2415,140000,0
50,2416,176000,0
50,2417,150000,0
50,2418,169000,0
50,2419,146000,0
50,2420,179000,0
50,2421,139000,0
50,2422,175000,0
50,2423,144000,0
