Temp,Vic Row,HC,Itr
50,2419,180000,0
50,2420,167000,0
50,2421,178000,0
50,2422,171000,0
50,2423,177000,0
50,2424,179000,0
50,2425,170000,0
50,2426,176000,0
50,2427,172000,0
50,2428,169000,0
50,2429,167000,0
50,2430,169000,0
50,2431,178000,0
50,2432,170000,0
50,2433,178000,0
50,2434,170000,0
50,2435,170000,0
50,2436,169000,0
50,2437,174000,0
50,2438,172000,0
50,2439,173000,0
50,2440,180000,0
50,2441,174000,0
50,2442,176000,0
50,2443,169000,0
50,2444,171000,0
50,2445,167000,0
50,2446,176000,0
50,2447,165000,0
50,2448,171000,0
50,2449,185000,0
50,2450,167000,0
50,2451,163000,0
50,2452,174000,0
50,2453,175000,0
50,2454,173000,0
50,2455,29000,0
50,2456,165000,0
50,2457,171000,0
50,2458,174000,0
50,2459,34000,0
50,2460,31000,0
50,2461,180000,0
50,2462,160000,0
50,2463,168000,0
50,2464,176000,0
50,2465,177000,0
50,2466,164000,0
50,2467,175000,0
50,2468,176000,0
50,2469,177000,0
50,2470,175000,0
50,2471,175000,0
50,2472,170000,0
50,2473,181000,0
50,2474,175000,0
50,2475,174000,0
50,2476,180000,0
50,2477,172000,0
50,2478,170000,0
50,2479,172000,0
50,2480,173000,0
50,2481,184000,0
50,2482,170000,0
50,2483,168000,0
50,2484,175000,0
50,2485,170000,0
50,2486,165000,0
50,2487,170000,0
50,2488,177000,0
50,2489,182000,0
50,2490,164000,0
50,2491,172000,0
50,2492,159000,0
50,2493,180000,0
50,2494,171000,0
50,2495,170000,0
50,2496,172000,0
50,2497,166000,0
50,2498,175000,0
50,2499,177000,0
50,2500,178000,0
50,2501,170000,0
50,2502,165000,0
50,2503,168000,0
50,2504,168000,0
50,2505,174000,0
50,2506,164000,0
50,2507,171000,0
50,2508,166000,0
50,2509,172000,0
50,2510,170000,0
50,2511,174000,0
50,2512,175000,0
50,2513,165000,0
50,2514,183000,0
50,2515,172000,0
50,2516,171000,0
50,2517,184000,0
50,2518,167000,0
50,2519,172000,0
50,2520,171000,0
50,2521,171000,0
50,2522,164000,0
50,2523,169000,0
50,2524,161000,0
50,2525,181000,0
50,2526,162000,0
50,2527,173000,0
50,2528,180000,0
50,2529,179000,0
50,2530,173000,0
50,2531,174000,0
50,2532,168000,0
50,2533,172000,0
50,2534,172000,0
50,2535,175000,0
50,2536,177000,0
50,2537,170000,0
50,2538,175000,0
50,2539,173000,0
50,2540,168000,0
50,2541,163000,0
50,2542,177000,0
50,2543,172000,0
50,2544,166000,0
50,2545,185000,0
50,2546,171000,0
50,2547,180000,0
50,2548,182000,0
50,2549,168000,0
50,2550,173000,0
50,2551,184000,0
50,2552,169000,0
50,2553,177000,0
50,2554,174000,0
50,2555,168000,0
50,2556,167000,0
50,2557,178000,0
50,2558,166000,0
50,2559,162000,0
50,2560,176000,0
50,2561,173000,0
50,2562,177000,0
50,2563,179000,0
50,2564,33000,0
50,2565,184000,0
50,2566,165000,0
50,2567,171000,0
50,2568,180000,0
50,2569,185000,0
50,2570,170000,0
50,2571,180000,0
50,2572,176000,0
50,2573,177000,0
50,2574,171000,0
50,2575,166000,0
50,2576,170000,0
50,2577,169000,0
50,2578,167000,0
50,2579,176000,0
50,2580,183000,0
50,2581,177000,0
50,2582,180000,0
50,2583,178000,0
50,2584,179000,0
50,2585,173000,0
50,2586,167000,0
50,2587,172000,0
50,2588,170000,0
50,2589,161000,0
50,2590,175000,0
50,2591,175000,0
50,2592,178000,0
50,2593,182000,0
50,2594,179000,0
50,2595,170000,0
50,2596,164000,0
50,2597,180000,0
50,2598,186000,0
50,2599,178000,0
50,2600,172000,0
50,2601,179000,0
50,2602,169000,0
50,2603,169000,0
50,2604,176000,0
50,2605,175000,0
50,2606,25000,0
50,2607,180000,0
50,2608,173000,0
50,2609,181000,0
50,2610,174000,0
50,2611,168000,0
50,2612,162000,0
50,2613,191000,0
50,2614,169000,0
50,2615,169000,0
50,2616,179000,0
50,2617,168000,0
50,2618,175000,0
50,2619,172000,0
50,2620,187000,0
50,2621,187000,0
50,2622,173000,0
50,2623,173000,0
50,2624,173000,0
50,2625,173000,0
50,2626,166000,0
50,2627,165000,0
50,2628,165000,0
50,2629,170000,0
50,2630,180000,0
50,2631,177000,0
50,2632,170000,0
50,2633,178000,0
50,2634,175000,0
50,2635,180000,0
50,2636,178000,0
50,2637,170000,0
50,2638,184000,0
50,2639,173000,0
50,2640,180000,0
50,2641,172000,0
50,2642,178000,0
50,2643,187000,0
50,2644,172000,0
50,2645,189000,0
50,2646,175000,0
50,2647,173000,0
50,2648,197000,0
50,2649,181000,0
50,2650,182000,0
50,2651,185000,0
50,2652,176000,0
50,2653,167000,0
50,2654,174000,0
50,2655,174000,0
50,2656,187000,0
50,2657,175000,0
50,2658,171000,0
50,2659,179000,0
50,2660,175000,0
50,2661,180000,0
50,2662,170000,0
50,2663,175000,0
50,2664,180000,0
50,2665,180000,0
50,2666,172000,0
50,2667,177000,0
50,2668,178000,0
50,2669,178000,0
50,2670,174000,0
50,2671,178000,0
50,2672,191000,0
50,2673,183000,0
50,2674,176000,0
50,2675,28000,0
50,2676,180000,0
50,2677,175000,0
50,2678,175000,0
50,2679,170000,0
50,2680,179000,0
50,2681,180000,0
50,2682,180000,0
50,2683,193000,0
50,2684,173000,0
50,2685,185000,0
50,2686,29000,0
50,2687,183000,0
50,2688,179000,0
50,2689,177000,0
50,2690,179000,0
50,2691,167000,0
50,2692,169000,0
50,2693,177000,0
50,2694,178000,0
50,2695,177000,0
50,2696,199000,0
50,2697,193000,0
50,2698,35000,0
50,2699,169000,0
50,2700,175000,0
50,2701,190000,0
50,2702,167000,0
50,2703,196000,0
50,2704,169000,0
50,2705,191000,0
50,2706,172000,0
50,2707,189000,0
50,2708,172000,0
50,2709,183000,0
50,2710,175000,0
50,2711,180000,0
50,2712,181000,0
50,2713,173000,0
50,2714,174000,0
50,2715,181000,0
50,2716,176000,0
50,2717,172000,0
50,2718,184000,0
50,2719,178000,0
50,2720,193000,0
50,2721,193000,0
50,2722,173000,0
50,2723,185000,0
50,2724,194000,0
50,2725,180000,0
50,2726,191000,0
50,2727,180000,0
50,2728,185000,0
50,2729,178000,0
50,2730,183000,0
50,2731,190000,0
50,2732,178000,0
50,2733,171000,0
50,2734,178000,0
50,2735,191000,0
50,2736,187000,0
50,2737,189000,0
50,2738,172000,0
50,2739,198000,0
50,2740,176000,0
50,2741,200000,0
50,2742,171000,0
50,2743,189000,0
50,2744,25000,0
50,2745,177000,0
50,2746,183000,0
50,2747,177000,0
50,2748,179000,0
50,2749,179000,0
50,2750,183000,0
50,2751,180000,0
50,2752,178000,0
50,2753,177000,0
50,2754,193000,0
50,2755,177000,0
50,2756,175000,0
50,2757,181000,0
50,2758,182000,0
50,2759,185000,0
50,2760,188000,0
50,2761,183000,0
50,2762,182000,0
50,2763,175000,0
50,2764,185000,0
50,2765,186000,0
50,2766,178000,0
50,2767,194000,0
50,2768,189000,0
50,2769,189000,0
50,2770,189000,0
50,2771,191000,0
50,2772,191000,0
50,2773,187000,0
50,2774,193000,0
50,2775,186000,0
50,2776,191000,0
50,2777,191000,0
50,2778,188000,0
50,2779,192000,0
50,2780,194000,0
50,2781,197000,0
50,2782,182000,0
50,2783,198000,0
50,2784,184000,0
50,2785,181000,0
50,2786,181000,0
50,2787,198000,0
50,2788,198000,0
50,2789,206000,0
50,2790,188000,0
50,2791,188000,0
50,2792,189000,0
50,2793,199000,0
50,2794,174000,0
50,2795,31000,0
50,2796,193000,0
50,2797,179000,0
50,2798,190000,0
50,2799,188000,0
50,2800,189000,0
50,2801,193000,0
50,2802,190000,0
50,2803,186000,0
50,2804,190000,0
50,2805,217000,0
50,2806,193000,0
50,2807,200000,0
50,2808,198000,0
50,2809,207000,0
50,2810,196000,0
50,2811,197000,0
50,2812,193000,0
50,2813,208000,0
50,2814,204000,0
50,2817,218000,0
50,2818,209000,0
50,2819,221000,0
50,2820,197000,0
50,2821,206000,0
50,2822,198000,0
50,2823,202000,0
50,2824,202000,0
50,2825,215000,0
50,2826,202000,0
50,2827,202000,0
50,2828,192000,0
50,2829,201000,0
50,2830,195000,0
50,2831,211000,0
50,2832,195000,0
50,2833,205000,0
50,2834,204000,0
50,2835,196000,0
50,2836,193000,0
50,2837,202000,0
50,2838,205000,0
50,2839,197000,0
50,2840,195000,0
50,2841,196000,0
50,2842,189000,0
50,2843,207000,0
50,2844,205000,0
50,2845,204000,0
50,2846,197000,0
50,2847,200000,0
50,2848,213000,0
50,2849,190000,0
50,2850,207000,0
50,2851,200000,0
50,2852,202000,0
50,2853,196000,0
50,2854,193000,0
50,2855,197000,0
50,2856,184000,0
50,2857,200000,0
50,2858,192000,0
50,2859,192000,0
50,2860,193000,0
50,2861,197000,0
50,2862,196000,0
50,2863,208000,0
50,2864,194000,0
50,2865,195000,0
50,2866,190000,0
50,2867,194000,0
50,2868,198000,0
50,2869,196000,0
50,2870,194000,0
50,2871,203000,0
50,2872,207000,0
50,2873,200000,0
50,2874,190000,0
50,2875,200000,0
50,2876,201000,0
50,2877,194000,0
50,2878,194000,0
50,2879,202000,0
50,2880,192000,0
50,2881,192000,0
50,2882,198000,0
50,2883,199000,0
50,2884,187000,0
50,2885,192000,0
50,2886,185000,0
50,2887,199000,0
50,2888,183000,0
50,2889,197000,0
50,2890,195000,0
50,2891,189000,0
50,2892,187000,0
50,2893,196000,0
50,2894,185000,0
50,2895,190000,0
50,2896,200000,0
50,2897,185000,0
50,2898,193000,0
50,2899,186000,0
50,2900,30000,0
50,2901,188000,0
50,2902,186000,0
50,2903,197000,0
50,2904,188000,0
50,2905,184000,0
50,2906,191000,0
50,2907,191000,0
50,2908,198000,0
50,2909,184000,0
50,2910,197000,0
50,2911,185000,0
50,2912,30000,0
50,2913,32000,0
50,2914,191000,0
50,2915,184000,0
50,2916,195000,0
50,2917,186000,0
50,2918,184000,0
50,2919,183000,0
50,2920,195000,0
50,2921,178000,0
50,2922,188000,0
50,2923,173000,0
50,2924,187000,0
50,2925,196000,0
50,2926,189000,0
50,2927,189000,0
50,2928,198000,0
50,2929,188000,0
50,2930,189000,0
50,2931,185000,0
50,2932,194000,0
50,2933,191000,0
50,2934,181000,0
50,2935,189000,0
50,2936,194000,0
50,2937,183000,0
50,2938,192000,0
50,2939,185000,0
50,2940,180000,0
50,2941,187000,0
50,2942,191000,0
50,2943,183000,0
50,2944,189000,0
50,2945,184000,0
50,2946,186000,0
50,2947,184000,0
50,2948,184000,0
50,2949,196000,0
50,2950,187000,0
50,2951,191000,0
50,2952,194000,0
50,2953,187000,0
50,2954,193000,0
50,2955,185000,0
50,2956,191000,0
50,2957,181000,0
50,2958,186000,0
50,2959,185000,0
50,2960,196000,0
50,2961,185000,0
50,2962,189000,0
50,2963,186000,0
50,2964,185000,0
50,2965,178000,0
50,2966,188000,0
50,2967,177000,0
50,2968,174000,0
50,2969,177000,0
50,2970,178000,0
50,2971,184000,0
50,2972,187000,0
50,2973,188000,0
50,2974,178000,0
50,2975,182000,0
50,2976,196000,0
50,2977,188000,0
50,2978,192000,0
50,2979,177000,0
50,2980,172000,0
50,2981,199000,0
50,2982,183000,0
50,2983,181000,0
50,2984,192000,0
50,2985,196000,0
50,2986,190000,0
50,2987,182000,0
50,2988,182000,0
50,2989,189000,0
50,2990,183000,0
50,2991,187000,0
50,2992,190000,0
50,2993,181000,0
50,2994,184000,0
50,2995,179000,0
50,2996,191000,0
50,2997,198000,0
50,2998,184000,0
50,2999,176000,0
50,3000,184000,0
50,3001,179000,0
50,3002,190000,0
50,3003,191000,0
50,3004,183000,0
50,3005,183000,0
50,3006,172000,0
50,3007,190000,0
50,3008,185000,0
50,3009,185000,0
50,3010,174000,0
50,3011,178000,0
50,3012,188000,0
50,3013,185000,0
50,3014,190000,0
50,3015,177000,0
50,3016,186000,0
50,3017,178000,0
50,3018,183000,0
50,3019,188000,0
50,3020,188000,0
50,3021,171000,0
50,3022,174000,0
50,3023,185000,0
50,3024,180000,0
50,3025,192000,0
50,3026,185000,0
50,3027,178000,0
50,3028,186000,0
50,3029,175000,0
50,3030,182000,0
50,3031,182000,0
50,3032,184000,0
50,3033,181000,0
50,3034,181000,0
50,3035,170000,0
50,3036,188000,0
50,3037,178000,0
50,3038,174000,0
50,3039,184000,0
50,3040,188000,0
50,3041,174000,0
50,3042,183000,0
50,3043,175000,0
50,3044,25000,0
50,3045,176000,0
50,3046,177000,0
50,3047,177000,0
50,3048,184000,0
50,3049,174000,0
50,3050,175000,0
50,3051,179000,0
50,3052,184000,0
50,3053,171000,0
50,3054,172000,0
50,3055,183000,0
50,3056,183000,0
50,3057,180000,0
50,3058,172000,0
50,3059,177000,0
50,3060,181000,0
50,3061,191000,0
50,3062,175000,0
50,3063,174000,0
50,3064,181000,0
50,3065,185000,0
50,3066,186000,0
50,3067,178000,0
50,3068,176000,0
50,3069,189000,0
50,3070,34000,0
50,3071,175000,0
