Temp,Vic Row,HC,Itr
50,2419,251000,0
50,2420,287000,0
50,2421,42000,0
50,2422,298000,0
50,2423,48000,0
50,2424,51000,0
50,2425,263000,0
50,2426,317000,0
50,2427,46000,0
50,2428,310000,0
50,2429,267000,0
50,2430,307000,0
50,2431,239000,0
50,2432,305000,0
50,2433,271000,0
50,2434,300000,0
50,2435,262000,0
50,2436,286000,0
50,2437,52000,0
50,2438,294000,0
50,2439,259000,0
50,2440,308000,0
50,2441,296000,0
50,2442,312000,0
50,2443,283000,0
50,2444,48000,0
50,2445,292000,0
50,2446,48000,0
50,2447,289000,0
50,2448,298000,0
50,2449,300000,0
50,2450,304000,0
50,2451,42000,0
50,2452,266000,0
50,2453,242000,0
50,2454,299000,0
50,2455,241000,0
50,2456,318000,0
50,2457,42000,0
50,2458,43000,0
50,2459,45000,0
50,2460,314000,0
50,2461,215000,0
50,2462,310000,0
50,2463,259000,0
50,2464,298000,0
50,2465,42000,0
50,2466,278000,0
50,2467,279000,0
50,2468,299000,0
50,2469,266000,0
50,2470,299000,0
50,2471,283000,0
50,2472,294000,0
50,2473,259000,0
50,2474,326000,0
50,2475,269000,0
50,2476,305000,0
50,2477,244000,0
50,2478,284000,0
50,2479,258000,0
50,2480,45000,0
50,2481,280000,0
50,2482,322000,0
50,2483,274000,0
50,2484,40000,0
50,2485,278000,0
50,2486,294000,0
50,2487,42000,0
50,2488,298000,0
50,2489,294000,0
50,2490,332000,0
50,2491,266000,0
50,2492,288000,0
50,2493,288000,0
50,2494,300000,0
50,2495,272000,0
50,2496,300000,0
50,2497,40000,0
50,2498,299000,0
50,2499,268000,0
50,2500,289000,0
50,2501,51000,0
50,2502,53000,0
50,2503,269000,0
50,2504,46000,0
50,2505,271000,0
50,2506,40000,0
50,2507,262000,0
50,2508,326000,0
50,2509,295000,0
50,2510,47000,0
50,2511,255000,0
50,2512,292000,0
50,2513,47000,0
50,2514,310000,0
50,2515,253000,0
50,2516,290000,0
50,2517,260000,0
50,2518,281000,0
50,2519,265000,0
50,2520,340000,0
50,2521,300000,0
50,2522,282000,0
50,2523,51000,0
50,2524,337000,0
50,2525,42000,0
50,2526,296000,0
50,2527,249000,0
50,2528,293000,0
50,2529,242000,0
50,2530,304000,0
50,2531,284000,0
50,2532,284000,0
50,2533,271000,0
50,2534,312000,0
50,2535,47000,0
50,2536,314000,0
50,2537,42000,0
50,2538,313000,0
50,2539,256000,0
50,2540,50000,0
50,2541,39000,0
50,2542,305000,0
50,2543,291000,0
50,2544,315000,0
50,2545,265000,0
50,2546,307000,0
50,2547,254000,0
50,2548,283000,0
50,2549,275000,0
50,2550,320000,0
50,2551,41000,0
50,2552,45000,0
50,2553,295000,0
50,2554,318000,0
50,2555,260000,0
50,2556,46000,0
50,2557,280000,0
50,2558,307000,0
50,2559,240000,0
50,2560,322000,0
50,2561,263000,0
50,2562,306000,0
50,2563,269000,0
50,2564,321000,0
50,2565,272000,0
50,2566,318000,0
50,2567,270000,0
50,2568,322000,0
50,2569,273000,0
50,2570,304000,0
50,2571,279000,0
50,2572,300000,0
50,2573,244000,0
50,2574,283000,0
50,2575,266000,0
50,2576,294000,0
50,2577,279000,0
50,2578,316000,0
50,2579,272000,0
50,2580,305000,0
50,2581,282000,0
50,2582,308000,0
50,2583,40000,0
50,2584,295000,0
50,2585,297000,0
50,2586,303000,0
50,2587,271000,0
50,2588,313000,0
50,2589,261000,0
50,2590,325000,0
50,2591,280000,0
50,2592,323000,0
50,2593,45000,0
50,2594,295000,0
50,2595,295000,0
50,2596,314000,0
50,2597,289000,0
50,2598,313000,0
50,2599,269000,0
50,2600,331000,0
50,2601,259000,0
50,2602,323000,0
50,2603,261000,0
50,2604,286000,0
50,2605,279000,0
50,2606,49000,0
50,2607,271000,0
50,2608,48000,0
50,2609,288000,0
50,2610,326000,0
50,2611,295000,0
50,2612,315000,0
50,2613,303000,0
50,2614,333000,0
50,2615,280000,0
50,2616,323000,0
50,2617,276000,0
50,2618,306000,0
50,2619,279000,0
50,2620,308000,0
50,2621,48000,0
50,2622,332000,0
50,2623,288000,0
50,2624,302000,0
50,2625,263000,0
50,2626,303000,0
50,2627,43000,0
50,2628,316000,0
50,2629,275000,0
50,2630,309000,0
50,2631,284000,0
50,2632,46000,0
50,2633,276000,0
50,2634,51000,0
50,2635,39000,0
50,2636,326000,0
50,2637,48000,0
50,2638,286000,0
50,2639,280000,0
50,2640,302000,0
50,2641,270000,0
50,2642,291000,0
50,2643,294000,0
50,2644,307000,0
50,2645,270000,0
50,2646,336000,0
50,2647,249000,0
50,2648,267000,0
50,2649,272000,0
50,2650,311000,0
50,2651,270000,0
50,2652,315000,0
50,2653,290000,0
50,2654,288000,0
50,2655,275000,0
50,2656,52000,0
50,2657,281000,0
50,2658,305000,0
50,2659,287000,0
50,2660,317000,0
50,2661,281000,0
50,2662,299000,0
50,2663,288000,0
50,2664,295000,0
50,2665,293000,0
50,2666,317000,0
50,2667,303000,0
50,2668,318000,0
50,2669,52000,0
50,2670,325000,0
50,2671,286000,0
50,2672,300000,0
50,2673,294000,0
50,2674,47000,0
50,2675,281000,0
50,2676,311000,0
50,2677,308000,0
50,2678,321000,0
50,2679,51000,0
50,2680,54000,0
50,2681,48000,0
50,2682,321000,0
50,2683,267000,0
50,2684,40000,0
50,2685,287000,0
50,2686,325000,0
50,2687,252000,0
50,2688,327000,0
50,2689,303000,0
50,2690,331000,0
50,2691,46000,0
50,2692,322000,0
50,2693,46000,0
50,2694,296000,0
50,2695,282000,0
50,2696,327000,0
50,2697,51000,0
50,2698,320000,0
50,2699,295000,0
50,2700,55000,0
50,2701,289000,0
50,2702,313000,0
50,2703,287000,0
50,2704,314000,0
50,2705,284000,0
50,2706,297000,0
50,2707,264000,0
50,2708,320000,0
50,2709,279000,0
50,2710,41000,0
50,2711,278000,0
50,2712,306000,0
50,2713,276000,0
50,2714,315000,0
50,2715,284000,0
50,2716,304000,0
50,2717,288000,0
50,2718,54000,0
50,2719,295000,0
50,2720,296000,0
50,2721,50000,0
50,2722,308000,0
50,2723,320000,0
50,2724,304000,0
50,2725,243000,0
50,2726,48000,0
50,2727,277000,0
50,2728,300000,0
50,2729,291000,0
50,2730,332000,0
50,2731,310000,0
50,2732,49000,0
50,2733,47000,0
50,2734,360000,0
50,2737,343000,0
50,2738,373000,0
50,2739,55000,0
50,2740,46000,0
50,2741,49000,0
50,2742,323000,0
50,2743,274000,0
50,2744,49000,0
50,2745,289000,0
50,2746,290000,0
50,2747,255000,0
50,2748,312000,0
50,2749,44000,0
50,2750,48000,0
50,2751,286000,0
50,2752,285000,0
50,2753,294000,0
50,2754,322000,0
50,2755,52000,0
50,2756,297000,0
50,2757,280000,0
50,2758,297000,0
50,2759,46000,0
50,2760,338000,0
50,2761,47000,0
50,2762,48000,0
50,2763,265000,0
50,2764,339000,0
50,2765,268000,0
50,2766,320000,0
50,2767,288000,0
50,2768,41000,0
50,2769,50000,0
50,2770,309000,0
50,2771,300000,0
50,2772,41000,0
50,2773,273000,0
50,2774,296000,0
50,2775,54000,0
50,2776,49000,0
50,2777,46000,0
50,2778,303000,0
50,2779,43000,0
50,2780,333000,0
50,2781,274000,0
50,2782,40000,0
50,2783,272000,0
50,2784,55000,0
50,2785,50000,0
50,2786,45000,0
50,2787,283000,0
50,2788,312000,0
50,2789,39000,0
50,2790,313000,0
50,2791,55000,0
50,2792,306000,0
50,2793,285000,0
50,2794,322000,0
50,2795,275000,0
50,2796,334000,0
50,2797,281000,0
50,2798,349000,0
50,2799,297000,0
50,2800,305000,0
50,2801,273000,0
50,2802,336000,0
50,2803,42000,0
50,2804,337000,0
50,2805,300000,0
50,2806,311000,0
50,2807,248000,0
50,2808,308000,0
50,2809,293000,0
50,2810,302000,0
50,2811,293000,0
50,2812,304000,0
50,2813,38000,0
50,2814,285000,0
50,2815,281000,0
50,2816,327000,0
50,2817,286000,0
50,2818,314000,0
50,2819,292000,0
50,2820,304000,0
50,2821,284000,0
50,2822,308000,0
50,2823,44000,0
50,2824,49000,0
50,2825,292000,0
50,2826,47000,0
50,2827,49000,0
50,2828,46000,0
50,2829,291000,0
50,2830,310000,0
50,2831,45000,0
50,2832,53000,0
50,2833,295000,0
50,2834,305000,0
50,2835,269000,0
50,2836,323000,0
50,2837,47000,0
50,2838,313000,0
50,2839,47000,0
50,2840,317000,0
50,2841,264000,0
50,2842,311000,0
50,2843,286000,0
50,2844,323000,0
50,2845,286000,0
50,2846,317000,0
50,2847,49000,0
50,2848,324000,0
50,2849,280000,0
50,2850,323000,0
50,2851,42000,0
50,2852,334000,0
50,2853,312000,0
50,2854,325000,0
50,2855,36000,0
50,2856,323000,0
50,2857,284000,0
50,2858,329000,0
50,2859,41000,0
50,2860,320000,0
50,2861,260000,0
50,2862,300000,0
50,2863,301000,0
50,2864,328000,0
50,2865,270000,0
50,2866,57000,0
50,2867,287000,0
50,2868,340000,0
50,2869,282000,0
50,2870,306000,0
50,2871,305000,0
50,2872,270000,0
50,2873,285000,0
50,2874,317000,0
50,2875,272000,0
50,2876,291000,0
50,2877,278000,0
50,2878,293000,0
50,2879,293000,0
50,2880,307000,0
50,2881,290000,0
50,2882,313000,0
50,2883,261000,0
50,2884,302000,0
50,2885,278000,0
50,2886,298000,0
50,2887,44000,0
50,2888,51000,0
50,2889,279000,0
50,2890,306000,0
50,2891,52000,0
50,2892,307000,0
50,2893,290000,0
50,2894,291000,0
50,2895,277000,0
50,2896,49000,0
50,2897,279000,0
50,2898,311000,0
50,2899,266000,0
50,2900,44000,0
50,2901,292000,0
50,2902,309000,0
50,2903,273000,0
50,2904,52000,0
50,2905,277000,0
50,2906,327000,0
50,2907,273000,0
50,2908,50000,0
50,2909,290000,0
50,2910,40000,0
50,2911,277000,0
50,2912,50000,0
50,2913,43000,0
50,2914,50000,0
50,2915,257000,0
50,2916,314000,0
50,2917,268000,0
50,2918,338000,0
50,2919,54000,0
50,2920,324000,0
50,2921,276000,0
50,2922,305000,0
50,2923,277000,0
50,2924,49000,0
50,2925,48000,0
50,2926,314000,0
50,2927,252000,0
50,2928,309000,0
50,2929,236000,0
50,2930,319000,0
50,2931,263000,0
50,2932,292000,0
50,2933,47000,0
50,2934,286000,0
50,2935,251000,0
50,2936,322000,0
50,2937,260000,0
50,2938,310000,0
50,2939,294000,0
50,2940,322000,0
50,2941,269000,0
50,2942,46000,0
50,2943,44000,0
50,2944,48000,0
50,2945,269000,0
50,2946,46000,0
50,2947,49000,0
50,2948,56000,0
50,2949,276000,0
50,2950,304000,0
50,2951,265000,0
50,2952,45000,0
50,2953,56000,0
50,2954,39000,0
50,2955,287000,0
50,2956,305000,0
50,2957,285000,0
50,2958,47000,0
50,2959,287000,0
50,2960,297000,0
50,2961,46000,0
50,2962,332000,0
50,2963,266000,0
50,2964,283000,0
50,2965,281000,0
50,2966,53000,0
50,2967,275000,0
50,2968,308000,0
50,2969,259000,0
50,2970,290000,0
50,2971,254000,0
50,2972,296000,0
50,2973,270000,0
50,2974,276000,0
50,2975,260000,0
50,2976,295000,0
50,2977,47000,0
50,2978,303000,0
50,2979,46000,0
50,2980,322000,0
50,2981,247000,0
50,2982,312000,0
50,2983,44000,0
50,2984,310000,0
50,2985,270000,0
50,2986,309000,0
50,2987,298000,0
50,2988,300000,0
50,2989,282000,0
50,2990,54000,0
50,2991,301000,0
50,2992,60000,0
50,2993,264000,0
50,2994,50000,0
50,2995,51000,0
50,2996,270000,0
50,2997,55000,0
50,2998,302000,0
50,2999,35000,0
50,3000,295000,0
50,3001,52000,0
50,3002,306000,0
50,3003,265000,0
50,3004,285000,0
50,3005,279000,0
50,3006,322000,0
50,3007,245000,0
50,3008,298000,0
50,3009,280000,0
50,3010,303000,0
50,3011,270000,0
50,3012,300000,0
50,3013,52000,0
50,3014,267000,0
50,3015,286000,0
50,3016,305000,0
50,3017,39000,0
50,3018,303000,0
50,3019,249000,0
50,3020,61000,0
50,3021,268000,0
50,3022,294000,0
50,3023,261000,0
50,3024,304000,0
50,3025,265000,0
50,3026,47000,0
50,3027,246000,0
50,3028,307000,0
50,3029,291000,0
50,3030,314000,0
50,3031,52000,0
50,3032,306000,0
50,3033,268000,0
50,3034,50000,0
50,3035,249000,0
50,3036,247000,0
50,3037,47000,0
50,3038,60000,0
50,3039,47000,0
50,3040,293000,0
50,3041,281000,0
50,3042,316000,0
50,3043,266000,0
50,3044,300000,0
50,3045,55000,0
50,3046,307000,0
50,3047,258000,0
50,3048,304000,0
50,3049,56000,0
50,3050,303000,0
50,3051,294000,0
50,3052,51000,0
50,3053,58000,0
50,3054,48000,0
50,3055,275000,0
50,3056,285000,0
50,3057,266000,0
50,3058,37000,0
50,3059,295000,0
50,3060,52000,0
50,3061,260000,0
50,3062,312000,0
50,3063,274000,0
50,3064,312000,0
50,3065,259000,0
50,3066,301000,0
50,3067,267000,0
50,3068,303000,0
50,3069,48000,0
50,3070,298000,0
50,3071,282000,0
