Temp,Vic Row,HC,Itr
50,2418,12000,0
50,2419,42000,0
50,2420,49000,0
50,2421,10000,0
50,2422,47000,0
50,2423,50000,0
50,2424,42000,0
50,2425,46000,0
50,2426,38000,0
50,2427,40000,0
50,2428,44000,0
50,2429,48000,0
50,2430,43000,0
50,2431,46000,0
50,2432,10000,0
50,2433,13000,0
50,2434,43000,0
50,2435,48000,0
50,2436,45000,0
50,2437,47000,0
50,2438,44000,0
50,2439,42000,0
50,2440,46000,0
50,2441,51000,0
50,2442,40000,0
50,2443,52000,0
50,2444,38000,0
50,2445,48000,0
50,2446,41000,0
50,2447,50000,0
50,2448,12000,0
50,2449,44000,0
50,2450,12000,0
50,2451,47000,0
50,2452,46000,0
50,2453,49000,0
50,2454,40000,0
50,2455,14000,0
50,2456,11000,0
50,2457,52000,0
50,2458,11000,0
50,2459,13000,0
50,2460,42000,0
50,2461,48000,0
50,2462,48000,0
50,2463,50000,0
50,2464,48000,0
50,2465,49000,0
50,2466,43000,0
50,2467,10000,0
50,2468,44000,0
50,2469,49000,0
50,2470,40000,0
50,2471,50000,0
50,2472,40000,0
50,2473,12000,0
50,2474,14000,0
50,2475,42000,0
50,2476,43000,0
50,2477,50000,0
50,2478,11000,0
50,2479,13000,0
50,2480,47000,0
50,2481,54000,0
50,2482,44000,0
50,2483,44000,0
50,2484,38000,0
50,2485,11000,0
50,2486,47000,0
50,2487,48000,0
50,2488,39000,0
50,2489,41000,0
50,2490,41000,0
50,2491,41000,0
50,2492,40000,0
50,2493,47000,0
50,2494,44000,0
50,2495,51000,0
50,2496,44000,0
50,2497,41000,0
50,2498,38000,0
50,2499,48000,0
50,2500,42000,0
50,2501,12000,0
50,2502,47000,0
50,2503,46000,0
50,2504,41000,0
50,2505,50000,0
50,2506,11000,0
50,2507,40000,0
50,2508,49000,0
50,2509,38000,0
50,2510,40000,0
50,2511,11000,0
50,2512,40000,0
50,2513,49000,0
50,2514,12000,0
50,2515,50000,0
50,2516,40000,0
50,2517,13000,0
50,2518,40000,0
50,2519,49000,0
50,2520,42000,0
50,2521,12000,0
50,2522,42000,0
50,2523,42000,0
50,2524,42000,0
50,2525,43000,0
50,2526,14000,0
50,2527,49000,0
50,2528,40000,0
50,2529,52000,0
50,2530,45000,0
50,2531,45000,0
50,2532,37000,0
50,2533,11000,0
50,2534,12000,0
50,2535,47000,0
50,2536,47000,0
50,2537,45000,0
50,2538,49000,0
50,2539,52000,0
50,2540,42000,0
50,2541,49000,0
50,2542,13000,0
50,2543,48000,0
50,2544,48000,0
50,2545,50000,0
50,2546,48000,0
50,2547,51000,0
50,2548,47000,0
50,2549,53000,0
50,2550,41000,0
50,2551,13000,0
50,2552,46000,0
50,2553,51000,0
50,2554,40000,0
50,2555,13000,0
50,2556,11000,0
50,2557,50000,0
50,2558,49000,0
50,2559,34000,0
50,2560,384000,0
50,2561,41000,0
50,2562,54000,0
50,2563,47000,0
50,2564,51000,0
50,2565,52000,0
50,2566,47000,0
50,2567,45000,0
50,2568,13000,0
50,2569,12000,0
50,2570,46000,0
50,2571,15000,0
50,2572,39000,0
50,2573,46000,0
50,2574,12000,0
50,2575,55000,0
50,2576,40000,0
50,2577,49000,0
50,2578,46000,0
50,2579,12000,0
50,2580,49000,0
50,2581,52000,0
50,2582,39000,0
50,2583,47000,0
50,2584,41000,0
50,2585,44000,0
50,2586,43000,0
50,2587,49000,0
50,2588,13000,0
50,2589,48000,0
50,2590,45000,0
50,2591,47000,0
50,2592,13000,0
50,2593,53000,0
50,2594,46000,0
50,2595,12000,0
50,2596,35000,0
50,2597,13000,0
50,2598,41000,0
50,2599,48000,0
50,2600,39000,0
50,2601,52000,0
50,2602,42000,0
50,2603,50000,0
50,2604,46000,0
50,2605,50000,0
50,2606,42000,0
50,2607,8000,0
50,2608,13000,0
50,2609,54000,0
50,2610,37000,0
50,2611,48000,0
50,2612,44000,0
50,2613,12000,0
50,2614,14000,0
50,2615,41000,0
50,2616,43000,0
50,2617,42000,0
50,2618,43000,0
50,2619,41000,0
50,2620,42000,0
50,2621,43000,0
50,2622,43000,0
50,2623,48000,0
50,2624,14000,0
50,2625,47000,0
50,2626,9000,0
50,2627,43000,0
50,2628,39000,0
50,2629,12000,0
50,2630,43000,0
50,2631,47000,0
50,2632,44000,0
50,2633,43000,0
50,2634,47000,0
50,2635,11000,0
50,2636,11000,0
50,2637,46000,0
50,2638,42000,0
50,2639,15000,0
50,2640,48000,0
50,2641,12000,0
50,2642,37000,0
50,2643,52000,0
50,2644,11000,0
50,2645,12000,0
50,2646,39000,0
50,2647,9000,0
50,2648,41000,0
50,2649,46000,0
50,2650,40000,0
50,2651,46000,0
50,2652,46000,0
50,2653,10000,0
50,2654,39000,0
50,2655,49000,0
50,2656,46000,0
50,2657,46000,0
50,2658,41000,0
50,2659,41000,0
50,2660,40000,0
50,2661,48000,0
50,2662,38000,0
50,2663,48000,0
50,2664,11000,0
50,2665,43000,0
50,2666,12000,0
50,2667,47000,0
50,2668,45000,0
50,2669,42000,0
50,2670,45000,0
50,2671,44000,0
50,2672,11000,0
50,2673,46000,0
50,2674,51000,0
50,2675,46000,0
50,2676,11000,0
50,2677,51000,0
50,2678,12000,0
50,2679,12000,0
50,2680,13000,0
50,2681,45000,0
50,2682,13000,0
50,2683,49000,0
50,2684,39000,0
50,2685,43000,0
50,2686,42000,0
50,2687,42000,0
50,2688,40000,0
50,2689,41000,0
50,2690,38000,0
50,2691,40000,0
50,2692,40000,0
50,2693,43000,0
50,2694,39000,0
50,2695,45000,0
50,2696,41000,0
50,2697,44000,0
50,2698,37000,0
50,2699,39000,0
50,2700,40000,0
50,2701,50000,0
50,2702,44000,0
50,2703,44000,0
50,2704,11000,0
50,2705,46000,0
50,2706,13000,0
50,2707,48000,0
50,2708,43000,0
50,2709,11000,0
50,2710,47000,0
50,2711,46000,0
50,2712,44000,0
50,2713,50000,0
50,2714,42000,0
50,2715,38000,0
50,2716,46000,0
50,2717,44000,0
50,2718,42000,0
50,2719,50000,0
50,2720,42000,0
50,2721,39000,0
50,2722,11000,0
50,2723,13000,0
50,2724,13000,0
50,2725,41000,0
50,2726,11000,0
50,2727,39000,0
50,2728,49000,0
50,2729,41000,0
50,2730,43000,0
50,2731,11000,0
50,2732,40000,0
50,2733,40000,0
50,2734,11000,0
50,2735,50000,0
50,2736,41000,0
50,2737,13000,0
50,2738,49000,0
50,2739,52000,0
50,2740,41000,0
50,2741,43000,0
50,2742,13000,0
50,2743,42000,0
50,2744,45000,0
50,2745,46000,0
50,2746,41000,0
50,2747,43000,0
50,2748,37000,0
50,2749,12000,0
50,2750,11000,0
50,2751,12000,0
50,2752,13000,0
50,2753,12000,0
50,2754,44000,0
50,2755,42000,0
50,2756,42000,0
50,2757,43000,0
50,2758,10000,0
50,2759,39000,0
50,2760,46000,0
50,2761,41000,0
50,2762,12000,0
50,2763,45000,0
50,2764,34000,0
50,2765,39000,0
50,2766,40000,0
50,2767,48000,0
50,2768,41000,0
50,2769,47000,0
50,2770,12000,0
50,2771,50000,0
50,2772,41000,0
50,2773,47000,0
50,2774,40000,0
50,2775,12000,0
50,2776,38000,0
50,2777,12000,0
50,2778,10000,0
50,2779,49000,0
50,2780,37000,0
50,2781,41000,0
50,2782,43000,0
50,2783,40000,0
50,2784,39000,0
50,2785,37000,0
50,2786,39000,0
50,2787,46000,0
50,2788,42000,0
50,2789,12000,0
50,2790,41000,0
50,2791,12000,0
50,2792,40000,0
50,2793,41000,0
50,2794,43000,0
50,2795,50000,0
50,2796,37000,0
50,2797,11000,0
50,2798,11000,0
50,2799,45000,0
50,2800,40000,0
50,2801,43000,0
50,2802,40000,0
50,2803,40000,0
50,2804,12000,0
50,2805,38000,0
50,2806,13000,0
50,2807,44000,0
50,2808,11000,0
50,2809,11000,0
50,2810,44000,0
50,2811,46000,0
50,2812,41000,0
50,2813,46000,0
50,2814,42000,0
50,2815,44000,0
50,2816,39000,0
50,2817,40000,0
50,2818,39000,0
50,2819,42000,0
50,2820,13000,0
50,2821,42000,0
50,2822,47000,0
50,2823,42000,0
50,2824,37000,0
50,2825,13000,0
50,2826,39000,0
50,2827,11000,0
50,2828,44000,0
50,2829,37000,0
50,2830,39000,0
50,2831,45000,0
50,2832,41000,0
50,2833,12000,0
50,2834,36000,0
50,2835,12000,0
50,2836,42000,0
50,2837,41000,0
50,2838,39000,0
50,2839,40000,0
50,2840,11000,0
50,2841,39000,0
50,2842,39000,0
50,2843,50000,0
50,2844,41000,0
50,2845,46000,0
50,2846,41000,0
50,2847,13000,0
50,2848,13000,0
50,2849,42000,0
50,2850,39000,0
50,2851,41000,0
50,2852,37000,0
50,2853,42000,0
50,2854,38000,0
50,2855,39000,0
50,2856,40000,0
50,2857,45000,0
50,2858,41000,0
50,2859,46000,0
50,2860,35000,0
50,2861,36000,0
50,2862,37000,0
50,2863,43000,0
50,2864,42000,0
50,2865,44000,0
50,2866,40000,0
50,2867,37000,0
50,2868,42000,0
50,2869,39000,0
50,2870,41000,0
50,2871,12000,0
50,2872,41000,0
50,2873,48000,0
50,2874,14000,0
50,2875,42000,0
50,2876,41000,0
50,2877,12000,0
50,2878,39000,0
50,2879,40000,0
50,2880,39000,0
50,2881,47000,0
50,2882,14000,0
50,2883,47000,0
50,2884,38000,0
50,2885,42000,0
50,2886,43000,0
50,2887,38000,0
50,2888,38000,0
50,2889,13000,0
50,2890,41000,0
50,2891,41000,0
50,2892,38000,0
50,2893,46000,0
50,2894,37000,0
50,2895,50000,0
50,2896,37000,0
50,2897,40000,0
50,2898,40000,0
50,2899,45000,0
50,2900,37000,0
50,2901,39000,0
50,2902,12000,0
50,2903,44000,0
50,2904,41000,0
50,2905,38000,0
50,2906,41000,0
50,2907,45000,0
50,2908,10000,0
50,2909,41000,0
50,2910,37000,0
50,2911,45000,0
50,2912,38000,0
50,2913,38000,0
50,2914,41000,0
50,2915,42000,0
50,2916,37000,0
50,2917,44000,0
50,2918,37000,0
50,2919,39000,0
50,2920,12000,0
50,2921,42000,0
50,2922,39000,0
50,2923,45000,0
50,2924,39000,0
50,2925,40000,0
50,2926,40000,0
50,2927,12000,0
50,2928,39000,0
50,2929,45000,0
50,2930,12000,0
50,2931,40000,0
50,2932,11000,0
50,2933,44000,0
50,2934,41000,0
50,2935,45000,0
50,2936,40000,0
50,2937,37000,0
50,2938,43000,0
50,2939,43000,0
50,2940,43000,0
50,2941,41000,0
50,2942,42000,0
50,2943,42000,0
50,2944,36000,0
50,2945,44000,0
50,2946,40000,0
50,2947,45000,0
50,2948,46000,0
50,2949,36000,0
50,2950,42000,0
50,2951,46000,0
50,2952,37000,0
50,2953,46000,0
50,2954,41000,0
50,2955,41000,0
50,2956,38000,0
50,2957,47000,0
50,2958,40000,0
50,2959,48000,0
50,2960,39000,0
50,2961,40000,0
50,2962,41000,0
50,2963,45000,0
50,2964,40000,0
50,2965,38000,0
50,2966,40000,0
50,2967,12000,0
50,2968,12000,0
50,2969,14000,0
50,2970,38000,0
50,2971,43000,0
50,2972,40000,0
50,2973,44000,0
50,2974,37000,0
50,2975,40000,0
50,2976,41000,0
50,2977,43000,0
50,2978,35000,0
50,2979,45000,0
50,2980,11000,0
50,2981,41000,0
50,2982,42000,0
50,2983,44000,0
50,2984,12000,0
50,2985,43000,0
50,2986,37000,0
50,2987,9000,0
50,2988,37000,0
50,2989,45000,0
50,2990,36000,0
50,2991,46000,0
50,2992,12000,0
50,2993,46000,0
50,2994,43000,0
50,2995,46000,0
50,2996,11000,0
50,2997,41000,0
50,2998,42000,0
50,2999,45000,0
50,3000,14000,0
50,3001,11000,0
50,3002,41000,0
50,3003,12000,0
50,3004,39000,0
50,3005,46000,0
50,3006,48000,0
50,3007,51000,0
50,3008,11000,0
50,3009,43000,0
50,3010,39000,0
50,3011,37000,0
50,3012,38000,0
50,3013,43000,0
50,3014,45000,0
50,3015,39000,0
50,3016,34000,0
50,3017,12000,0
50,3018,37000,0
50,3019,44000,0
50,3020,38000,0
50,3021,12000,0
50,3022,11000,0
50,3023,39000,0
50,3024,47000,0
50,3025,43000,0
50,3026,38000,0
50,3027,44000,0
50,3028,39000,0
50,3029,40000,0
50,3030,40000,0
50,3031,12000,0
50,3032,37000,0
50,3033,13000,0
50,3034,37000,0
50,3035,42000,0
50,3036,12000,0
50,3037,41000,0
50,3038,10000,0
50,3039,39000,0
50,3040,39000,0
50,3041,44000,0
50,3042,39000,0
50,3043,48000,0
50,3044,10000,0
50,3045,49000,0
50,3046,16000,0
50,3047,38000,0
50,3048,39000,0
50,3049,40000,0
50,3050,40000,0
50,3051,13000,0
50,3052,38000,0
50,3053,38000,0
50,3054,48000,0
50,3055,49000,0
50,3056,38000,0
50,3057,41000,0
50,3058,40000,0
50,3059,36000,0
50,3060,38000,0
50,3061,44000,0
50,3062,39000,0
50,3063,44000,0
50,3064,36000,0
50,3065,48000,0
50,3066,40000,0
50,3067,40000,0
50,3068,40000,0
50,3069,41000,0
50,3070,41000,0
50,3071,39000,0
