Temp,Vic Row,HC,Itr
50,2420,154000,0
50,2421,154000,0
50,2422,154000,0
50,2423,158000,0
50,2424,148000,0
50,2425,146000,0
50,2426,151000,0
50,2427,151000,0
50,2428,151000,0
50,2429,157000,0
50,2430,137000,0
50,2431,153000,0
50,2432,154000,0
50,2433,155000,0
50,2434,147000,0
50,2435,152000,0
50,2436,154000,0
50,2437,150000,0
50,2438,153000,0
50,2439,155000,0
50,2440,149000,0
50,2441,152000,0
50,2442,149000,0
50,2443,157000,0
50,2444,157000,0
50,2445,152000,0
50,2446,145000,0
50,2447,151000,0
50,2448,146000,0
50,2449,162000,0
50,2450,154000,0
50,2451,160000,0
50,2452,153000,0
50,2453,151000,0
50,2454,155000,0
50,2455,157000,0
50,2456,145000,0
50,2457,148000,0
50,2458,159000,0
50,2459,157000,0
50,2460,144000,0
50,2461,151000,0
50,2462,164000,0
50,2463,163000,0
50,2464,153000,0
50,2465,152000,0
50,2466,146000,0
50,2467,142000,0
50,2468,152000,0
50,2469,151000,0
50,2470,146000,0
50,2471,160000,0
50,2472,153000,0
50,2473,163000,0
50,2474,146000,0
50,2475,155000,0
50,2476,144000,0
50,2477,157000,0
50,2478,159000,0
50,2479,158000,0
50,2480,145000,0
50,2481,155000,0
50,2482,143000,0
50,2483,160000,0
50,2484,141000,0
50,2485,161000,0
50,2486,134000,0
50,2487,165000,0
50,2488,149000,0
50,2489,149000,0
50,2490,158000,0
50,2491,152000,0
50,2492,154000,0
50,2493,155000,0
50,2494,155000,0
50,2495,159000,0
50,2496,149000,0
50,2497,149000,0
50,2498,145000,0
50,2499,155000,0
50,2500,157000,0
50,2501,168000,0
50,2502,152000,0
50,2503,151000,0
50,2504,151000,0
50,2505,148000,0
50,2506,165000,0
50,2507,147000,0
50,2508,150000,0
50,2509,144000,0
50,2510,150000,0
50,2511,155000,0
50,2512,157000,0
50,2513,152000,0
50,2514,145000,0
50,2515,152000,0
50,2516,157000,0
50,2517,153000,0
50,2518,150000,0
50,2519,154000,0
50,2520,150000,0
50,2521,153000,0
50,2522,148000,0
50,2523,167000,0
50,2524,148000,0
50,2525,157000,0
50,2526,147000,0
50,2527,162000,0
50,2528,162000,0
50,2529,154000,0
50,2530,155000,0
50,2531,157000,0
50,2532,130000,0
50,2533,148000,0
50,2534,150000,0
50,2535,156000,0
50,2536,153000,0
50,2537,162000,0
50,2538,149000,0
50,2539,148000,0
50,2540,148000,0
50,2541,145000,0
50,2542,148000,0
50,2543,163000,0
50,2544,147000,0
50,2545,150000,0
50,2546,148000,0
50,2547,161000,0
50,2548,148000,0
50,2549,156000,0
50,2550,147000,0
50,2551,156000,0
50,2552,150000,0
50,2553,152000,0
50,2554,147000,0
50,2555,147000,0
50,2556,148000,0
50,2557,142000,0
50,2558,150000,0
50,2559,158000,0
50,2560,153000,0
50,2561,153000,0
50,2562,154000,0
50,2563,146000,0
50,2564,144000,0
50,2565,147000,0
50,2566,147000,0
50,2567,159000,0
50,2568,149000,0
50,2569,146000,0
50,2570,154000,0
50,2571,151000,0
50,2572,142000,0
50,2573,153000,0
50,2574,149000,0
50,2575,167000,0
50,2576,142000,0
50,2577,147000,0
50,2578,152000,0
50,2579,16000,0
50,2580,155000,0
50,2581,163000,0
50,2582,148000,0
50,2583,155000,0
50,2584,149000,0
50,2585,152000,0
50,2586,146000,0
50,2587,154000,0
50,2588,141000,0
50,2589,155000,0
50,2590,144000,0
50,2591,149000,0
50,2592,156000,0
50,2593,142000,0
50,2594,149000,0
50,2595,153000,0
50,2596,155000,0
50,2597,146000,0
50,2598,150000,0
50,2599,20000,0
50,2600,152000,0
50,2601,150000,0
50,2602,151000,0
50,2603,156000,0
50,2604,153000,0
50,2605,155000,0
50,2606,153000,0
50,2607,148000,0
50,2608,149000,0
50,2609,156000,0
50,2610,152000,0
50,2611,157000,0
50,2612,149000,0
50,2613,152000,0
50,2614,151000,0
50,2615,154000,0
50,2616,160000,0
50,2617,161000,0
50,2618,139000,0
50,2619,148000,0
50,2620,145000,0
50,2621,163000,0
50,2622,158000,0
50,2623,150000,0
50,2624,152000,0
50,2625,153000,0
50,2626,146000,0
50,2627,147000,0
50,2628,152000,0
50,2629,147000,0
50,2630,153000,0
50,2631,150000,0
50,2632,151000,0
50,2633,149000,0
50,2634,150000,0
50,2635,157000,0
50,2636,150000,0
50,2637,150000,0
50,2638,154000,0
50,2639,152000,0
50,2640,155000,0
50,2641,156000,0
50,2642,151000,0
50,2643,154000,0
50,2644,142000,0
50,2645,159000,0
50,2646,148000,0
50,2647,150000,0
50,2648,145000,0
50,2649,152000,0
50,2650,150000,0
50,2651,158000,0
50,2652,153000,0
50,2653,147000,0
50,2654,140000,0
50,2655,165000,0
50,2656,159000,0
50,2657,145000,0
50,2658,151000,0
50,2659,154000,0
50,2660,150000,0
50,2661,151000,0
50,2662,150000,0
50,2663,157000,0
50,2664,144000,0
50,2665,151000,0
50,2666,149000,0
50,2667,149000,0
50,2668,149000,0
50,2669,153000,0
50,2670,149000,0
50,2671,154000,0
50,2672,150000,0
50,2673,157000,0
50,2674,149000,0
50,2675,152000,0
50,2676,152000,0
50,2677,153000,0
50,2678,151000,0
50,2679,159000,0
50,2680,146000,0
50,2681,158000,0
50,2682,148000,0
50,2683,158000,0
50,2684,154000,0
50,2685,159000,0
50,2686,152000,0
50,2687,159000,0
50,2688,149000,0
50,2689,160000,0
50,2690,147000,0
50,2691,153000,0
50,2692,152000,0
50,2693,147000,0
50,2694,156000,0
50,2695,157000,0
50,2696,155000,0
50,2697,158000,0
50,2698,152000,0
50,2699,160000,0
50,2700,153000,0
50,2701,156000,0
50,2702,150000,0
50,2703,151000,0
50,2704,146000,0
50,2705,156000,0
50,2706,154000,0
50,2707,149000,0
50,2708,154000,0
50,2709,145000,0
50,2710,157000,0
50,2711,163000,0
50,2712,153000,0
50,2713,157000,0
50,2714,150000,0
50,2715,160000,0
50,2716,147000,0
50,2717,156000,0
50,2718,152000,0
50,2719,159000,0
50,2720,146000,0
50,2721,140000,0
50,2722,147000,0
50,2723,155000,0
50,2724,163000,0
50,2725,145000,0
50,2726,150000,0
50,2727,149000,0
50,2728,163000,0
50,2729,150000,0
50,2730,154000,0
50,2731,156000,0
50,2732,155000,0
50,2733,156000,0
50,2734,156000,0
50,2735,156000,0
50,2736,158000,0
50,2737,147000,0
50,2738,156000,0
50,2739,151000,0
50,2740,144000,0
50,2741,151000,0
50,2742,153000,0
50,2743,157000,0
50,2744,150000,0
50,2745,151000,0
50,2746,155000,0
50,2747,150000,0
50,2748,146000,0
50,2749,140000,0
50,2750,159000,0
50,2751,154000,0
50,2752,158000,0
50,2753,165000,0
50,2754,143000,0
50,2755,161000,0
50,2756,156000,0
50,2757,154000,0
50,2758,144000,0
50,2759,158000,0
50,2760,160000,0
50,2761,150000,0
50,2762,156000,0
50,2763,163000,0
50,2764,151000,0
50,2765,157000,0
50,2766,154000,0
50,2767,157000,0
50,2768,160000,0
50,2769,160000,0
50,2770,153000,0
50,2771,153000,0
50,2772,153000,0
50,2773,148000,0
50,2774,148000,0
50,2775,152000,0
50,2776,146000,0
50,2777,159000,0
50,2778,151000,0
50,2779,154000,0
50,2780,148000,0
50,2781,148000,0
50,2782,157000,0
50,2783,146000,0
50,2784,154000,0
50,2785,157000,0
50,2786,151000,0
50,2787,147000,0
50,2788,142000,0
50,2789,154000,0
50,2790,150000,0
50,2791,166000,0
50,2792,150000,0
50,2793,151000,0
50,2794,157000,0
50,2795,161000,0
50,2796,168000,0
50,2797,151000,0
50,2798,147000,0
50,2799,160000,0
50,2800,159000,0
50,2801,158000,0
50,2802,147000,0
50,2803,156000,0
50,2804,150000,0
50,2805,163000,0
50,2806,154000,0
50,2807,153000,0
50,2808,156000,0
50,2809,158000,0
50,2810,151000,0
50,2811,158000,0
50,2812,146000,0
50,2813,154000,0
50,2814,148000,0
50,2815,168000,0
50,2816,160000,0
50,2817,154000,0
50,2818,154000,0
50,2819,150000,0
50,2820,154000,0
50,2821,158000,0
50,2822,159000,0
50,2823,167000,0
50,2824,151000,0
50,2825,157000,0
50,2826,160000,0
50,2827,160000,0
50,2828,145000,0
50,2829,150000,0
50,2830,150000,0
50,2831,151000,0
50,2832,152000,0
50,2833,156000,0
50,2834,154000,0
50,2835,157000,0
50,2836,150000,0
50,2837,164000,0
50,2838,152000,0
50,2839,169000,0
50,2840,159000,0
50,2841,159000,0
50,2842,154000,0
50,2843,161000,0
50,2844,150000,0
50,2845,157000,0
50,2846,157000,0
50,2847,160000,0
50,2848,152000,0
50,2849,152000,0
50,2850,153000,0
50,2851,159000,0
50,2852,150000,0
50,2853,155000,0
50,2854,149000,0
50,2855,163000,0
50,2856,160000,0
50,2857,154000,0
50,2858,140000,0
50,2859,156000,0
50,2860,153000,0
50,2861,156000,0
50,2862,148000,0
50,2863,159000,0
50,2864,158000,0
50,2865,159000,0
50,2866,147000,0
50,2867,161000,0
50,2868,145000,0
50,2869,156000,0
50,2870,156000,0
50,2871,152000,0
50,2872,158000,0
50,2873,167000,0
50,2874,151000,0
50,2875,157000,0
50,2876,156000,0
50,2877,150000,0
50,2878,156000,0
50,2879,158000,0
50,2880,154000,0
50,2881,154000,0
50,2882,158000,0
50,2883,161000,0
50,2884,154000,0
50,2885,154000,0
50,2886,169000,0
50,2887,153000,0
50,2888,149000,0
50,2889,155000,0
50,2890,161000,0
50,2891,161000,0
50,2892,148000,0
50,2893,162000,0
50,2894,158000,0
50,2895,164000,0
50,2896,160000,0
50,2897,160000,0
50,2898,157000,0
50,2899,150000,0
50,2900,154000,0
50,2901,158000,0
50,2902,150000,0
50,2903,157000,0
50,2904,151000,0
50,2905,152000,0
50,2906,147000,0
50,2907,164000,0
50,2908,155000,0
50,2909,159000,0
50,2910,144000,0
50,2911,162000,0
50,2912,164000,0
50,2913,161000,0
50,2914,157000,0
50,2915,167000,0
50,2916,153000,0
50,2917,154000,0
50,2918,151000,0
50,2919,160000,0
50,2920,165000,0
50,2921,151000,0
50,2922,147000,0
50,2923,166000,0
50,2924,153000,0
50,2925,167000,0
50,2926,157000,0
50,2927,158000,0
50,2928,157000,0
50,2929,163000,0
50,2930,157000,0
50,2931,159000,0
50,2932,147000,0
50,2933,154000,0
50,2934,164000,0
50,2935,158000,0
50,2936,163000,0
50,2937,161000,0
50,2938,151000,0
50,2939,164000,0
50,2940,155000,0
50,2941,160000,0
50,2942,170000,0
50,2943,163000,0
50,2944,157000,0
50,2945,155000,0
50,2946,156000,0
50,2947,149000,0
50,2948,151000,0
50,2949,157000,0
50,2950,162000,0
50,2951,154000,0
50,2952,173000,0
50,2953,155000,0
50,2954,165000,0
50,2955,174000,0
50,2956,161000,0
50,2957,163000,0
50,2958,156000,0
50,2959,165000,0
50,2960,163000,0
50,2961,163000,0
50,2962,159000,0
50,2963,157000,0
50,2964,165000,0
50,2965,160000,0
50,2966,165000,0
50,2967,169000,0
50,2968,161000,0
50,2969,154000,0
50,2970,160000,0
50,2971,163000,0
50,2972,157000,0
50,2973,165000,0
50,2974,152000,0
50,2975,158000,0
50,2976,176000,0
50,2977,166000,0
50,2978,160000,0
50,2979,167000,0
50,2980,161000,0
50,2981,160000,0
50,2982,146000,0
50,2983,162000,0
50,2984,156000,0
50,2985,164000,0
50,2986,154000,0
50,2987,160000,0
50,2988,166000,0
50,2989,158000,0
50,2990,160000,0
50,2991,165000,0
50,2992,165000,0
50,2993,166000,0
50,2994,164000,0
50,2995,163000,0
50,2996,154000,0
50,2997,161000,0
50,2998,162000,0
50,2999,167000,0
50,3000,164000,0
50,3001,171000,0
50,3002,166000,0
50,3003,163000,0
50,3004,154000,0
50,3005,178000,0
50,3006,163000,0
50,3007,177000,0
50,3008,165000,0
50,3009,171000,0
50,3010,162000,0
50,3011,155000,0
50,3012,156000,0
50,3013,167000,0
50,3014,166000,0
50,3015,176000,0
50,3016,150000,0
50,3017,166000,0
50,3018,149000,0
50,3019,163000,0
50,3020,160000,0
50,3021,183000,0
50,3022,160000,0
50,3023,186000,0
50,3024,164000,0
50,3025,168000,0
50,3026,156000,0
50,3027,165000,0
50,3028,154000,0
50,3029,172000,0
50,3030,161000,0
50,3031,166000,0
50,3032,170000,0
50,3033,172000,0
50,3034,157000,0
50,3035,163000,0
50,3036,154000,0
50,3037,150000,0
50,3038,155000,0
50,3039,177000,0
50,3040,153000,0
50,3041,163000,0
50,3042,159000,0
50,3043,169000,0
50,3044,168000,0
50,3045,162000,0
50,3046,169000,0
50,3047,157000,0
50,3048,163000,0
50,3049,164000,0
50,3050,169000,0
50,3051,171000,0
50,3052,156000,0
50,3053,160000,0
50,3054,161000,0
50,3055,172000,0
50,3056,162000,0
50,3057,171000,0
50,3058,165000,0
50,3059,163000,0
50,3060,166000,0
50,3061,160000,0
50,3062,157000,0
50,3063,157000,0
50,3064,172000,0
50,3065,161000,0
50,3066,153000,0
50,3067,163000,0
50,3068,159000,0
50,3069,168000,0
50,3070,166000,0
50,3071,416000,0
